Username;Comment;Target;Label
ismi163;Masukin comberan aja;['None'];0
dedi8740;Masukin karung lempar dijurang selesai gtu jha repot;['None'];0
mgrb.mgrb;Masukin parit jak;['None'];0
yuddihendarsyah;Masukkan ke penjara saja manusia seperti ini sok jago;['None'];0
artatyardiyati_eys99;Masya ALLAH Salam sukses sll Pak Anies;['None'];0
dapoerbuninchj;Masya Allah;['None'];0
kikiii.83;Masya Allah Allahhu akbar ini kmrn pawai obor diBogor;['None'];0
supriatna2506;Masya Allah Smoga pak slalu shat dg lindungan Allah;['None'];0
hadipsoeratman;Masya Allah moga pak gubernur slalu sehat;['None'];0
uunmunawaroh61;Masya Allah moga sehat selalu Pa Anies;['None'];0
latifah_chairina;Masya Allah pak Kok berasa presiden ya;['None'];0
arman_albantani;Masya Allah ruaaarrr biasa Mantaaaaaaaaaaabb pak Anis;['None'];0
pempek_jasmine;Masya Allah sehat selalu bpk smga selalu dlm lindungan Allah;['None'];0
rosaniyya09;Masya Allah smg terjadi;['None'];0
bundhaadnan;Masya Allah tabarakalah sht sllu pk pntang mnyerah;['None'];0
irdanniaa;Masya Allah yg lewat siapa yg dielu kan Prabowo Prabowo;['None'];0
iis_0279;Masya Alloh;['None'];0
kunadnanm659;Masya Alloh dl kala sy pengagum beratnya luluh lantak dan hlg seketika stlh beliau msk jd teamses org sono dan menjelek jelekan pak Prabowo bahkan menjd sangat benci tp skrg Alhamdulillah stlh tau beliau pak Prabowo yg ambil dan Insya Alloh menjd baik skrg kekaguman mulai ada lagi Smg ttp istiqomah dan tdk loncat sana sini Sehat dan sukses sll mas Anies Aamiin Ya Robbalalamiin;['None'];0
abwhoami;Masya allah;['None'];0
ha.nif6474;Masya allah Saya berharap makin banyak pemimpin yg soleh;['None'];0
adityanya_aan;Masya allah semoga anak kita seperti dia aminn;['None'];0
fegafee;Masya allah tabarakallah;['None'];0
zindanabi;MasyaALLAH TABAROKALLOH;['None'];0
ifantiyani;MasyaAllaaaaaah BENER BGTTTTT;['None'];0
ifantiyani;MasyaAllaaaaaah smg Allah SWT senantiasa menjaga Habib Rizieq dan laskar FPI beserta keluarga nya AamiiN YRA ULAMA;['None'];0
ritayulyanti_maloto;MasyaAllah;['None'];0
ma2kirasya;MasyaAllah Allahu Akbar;['None'];0
aqil.raffi.9;MasyaAllah Pemimpin yg cerdas Arif dan bijaksana rendah hati gubernur super sekali;['None'];0
sunanik65;MasyaAllah sehat slalu pak Anies;['None'];0
reni.noviyanti;MasyaAllah semoga Allah merahmati pak N_Target;['aniesbaswedan'];0
anehtusagi;MasyaAllah setuju sekali;['None'];0
viga1212;MasyaAllah tabark Allah;['None'];0
darpa_ailurophiles;MasyaAlloh;['None'];0
rubaiah657609;MasyaAlloohhh;['None'];0
d.___________0;Masyaa Allah;['None'];0
hj.ratnawatimisran;Masyaa Allah indahnya kebersamaan merajut kebangsaan;['None'];0
riskyyantilubis;MasyaaAllah tabarokalloh;['None'];0
tutijm2477;Masyaallaah pak anies capres yad y pak;['None'];0
arifinsmhd;Masyaallah;['None'];0
lusy.show;Masyaallah bangganya sayaaaaaaa Bangga padamu pak N_Target sbaswdan Bangg;['aniesbaswedan'];0
reni_yellowsun24;Masyaallah kebanggan indonesia;['None'];0
nn_acecories_xuping;Masyaallah sehat sll habib SMG ALLAH sll melindungi dimanapun habis Rizieq Shihab berada aammmiiinnn;['None'];0
ramayanirasya;Masyaallah smoga slalu dalam lindungan allah pemimpin idaman rakyat;['None'];0
dwil3566;Masyaallah tabarokallah;['None'];0
shabarina;Masyaallah terpampang nyata ya gaeeesss;['None'];0
indria1_indri;MasyaallahN_Target;['laras_srn'];0
jo.han1967;Masyarakat sekarang sudah pintar dan tidak bisa dibohongi;['None'];0
tocip6633;Matamu it;['None'];0
mayang5582;Matamu picek;['None'];0
sumatra_utara_news;Mati kauu binatang;['None'];0
yolan234;Mati listrik Damascus terulang lagi di Indonesia;['None'];0
sulfridawati;Matikan aja manusia iblis neh jijik x dengar mulut nya neh;['None'];0
mbobyramadhan;Matilah biarlan anjing anjing berpesta babi;['None'];0
dwiyuliana_putri;Matilah kau dlm kehinaan kaum munafik;['None'];0
babay2_2;Mattiinn skaliann;['None'];0
indonesian_students_army;Mau Banget min;['None'];0
metri.saputra;Mau Dibawa ke mn peradaban Negri Ini Wahai Saudaraku yg Di Papua pertahankan NKRI Kt demi keutuhan Kt bersama;['None'];0
mr._vicky051089;Mau cari surplus kita yg mampus gak udeh;['None'];0
argaswega;Mau di sembelih buat kurban tp dagingnya haram;['None'];0
rikoseptianton;Mau khilafah gak lu kalo gak berikan alasan menurut Alquran;['None'];0
pengemis_kasih13;Mau komen sudah di wakili kepsen;['None'];0
3012arjun;Mau komen takut di ciduk dan di cap radikal;['None'];0
glumoryfacebeauty;Mau merawat kecantikan kulit memelihara kesehatan tubuh serta aman dikonsumsi bagi Ibu menyusui Yuk Kak cek di Bio kami ya Makasih;['None'];0
miyati_herbal_peninggi_07;Mau nambah tinggi badan cm Konsultan langsung ke whatsap kita kak;['None'];0
kabayan_08;Mau nanya idiologi pancasila negara mn saja yg pakai Dan sudah kah memakmurkan rakyat Tanya yg paham tolong jelaskan;['None'];0
rina.athaya271209;Mau ngakak takut dosa wakakakakkkk;['None'];0
gumelarrukuns;Mau ngatain boleh ga;['None'];0
laila_.sahara;Mau nipu rakyat gak kompak;['None'];0
4yi_ri;Mau skrg ajaaa Jd Presiden;['None'];0
nurin_herbal_peninggi_03;Mau tambah tinggi cm dalam minggu;['None'];0
ali_h_sangun;Mau tanya UU atw aturannya Presiden dan Wk Matihampir bbarengan apa pemilu ulang atw dtntukan oleh MPR ssuai usulan partai pengusung;['None'];0
ksatria_nol_dua;Mau tidur jam kek mau tidur gak bangun lg kek emang gue pikirin;['None'];0
irma_suhardjo;Mau videonya dong min;['None'];0
elhilda_sujana;Mboke kena tuh;['None'];0
izal_mine;Mcm binatang tu org main tendang aja Rakyat mau cari mkn oi Sadar sikit otak di pakek;['None'];0
ndra_ben268;Media itu tergantung sapa yg bayar yg bener aja lu tong tidur yg cukup dlm sehari itu adalah min jam klo kurang dari jam maka akan kelelahan lalu MATI;['None'];0
awisuzuki;Media luar aja udah memprediksi;['None'];0
herry_triant_5;Mediaa media taikk;['None'];0
inakhairrina;Memalukan;['None'];0
puteri_hijau__;Memalukan saya aj yg nonton video nya malu bgt tapi dia koq enggak ya;['None'];0
zhytee_na_zulmi9;Membela Agama di curigai dan di persekusi LGBT di lindungi Anda Luar biasa makin sengklek;['None'];0
linnydharma;Membudayakan promosi impor;['None'];0
mochsoim99;Memindah ibu kota ya bagus daripada memindahkan ibu anda;['None'];0
yuniartis5421;Menang Tpi Gk Lega Baru Ada Di Zaman Kini;['None'];0
dewicontinent;Menang atau dimenangkan bu;['None'];0
alsandrayunus;Menang di MK di lapangan ga tau dah;['None'];0
atmam.elfaruq;Menarik;['None'];0
asmorosamudro;Mencla mencle;['None'];0
nikmageminygirl;Mending ahy aja;['None'];0
kurnian08;Mending kluar dr BPJS lah;['None'];0
awank5875;Mending pejabat itu mundur saja terlalu banyak nganu nya;['None'];0
dp.dee;Mending uangnya buat bayar hutang bukan malah nyari hutang tambahan buat mindahin ibukota ckckckckck dimana ya kepalanya;['None'];0
samudro6688;Mendunia ya Pas dech;['None'];0
nurcholis671;Menggorok leher manusia lebih manusiawi dibandingkan membawa lambang tauhid gendeng Iki wong;['None'];0
ien_bj_ghuchi;Mengorbankan Rakyat demi nama baik;['None'];0
sulican37;Mengundurkan diri itu lebih baik ketimbang ga mau mengaku membeli bus rongsokan;['None'];0
damiywikan;Mengurangi sampah plastik Bambu ramah lingkungan;['None'];0
drwater_hongkong;Menjaga stamina kesehatan dan penyembuhan penyakit dengan terapi alami minum air rendam botol dr water made korea Miliki botolnya informasi dan konsultasiwa call;['None'];0
suryahasomalan;Menjijikkan;['None'];0
abah_37;Mental kurupuk;['None'];0
mhd.syah;Mental pakde kuat bgt ya bagaikan tembok ber semen holsim kalau orang normal nya dh hncur tuh mental;['None'];0
mayang5582;Menunggu berita duka cita manusia ini;['None'];0
jejak_dwi;Menunggu muka mbaknya;['None'];0
ryan.timtim;Menyambut perayaan kemerdekaan republik Indonesia d nodai;['None'];0
hasmi_wo;Menyedihkan;['None'];0
nicoagan;Menyibak air terpercik muka sendiri;['None'];0
loved_km;Merampuwik;['None'];0
jamalket;Merasa berkuasa;['None'];0
ariodedy;Merdeka;['None'];0
hlmfr_;Merdeka Papua;['None'];0
denny_qthinxs;Mereka Bukan Cebong;['None'];0
tjahyonoimam;Mereka cuma alat dikibulin;['None'];0
romlirostiana;Mereka diadu dengan FPI tapi sdh ketahuan FPI tdk punya salah apapun dlm hal ini Alhamdulillah mereka tdk menyerang FPI;['None'];0
lilalyla32;Mereka dikuasai nafsu kekuasaan yg tdk jauh dari uang pangkat jabatan dan membagi kekuasaan pd keluarga keturunannya Cara apapun akhirnya dilakukan Walau salah Walau berdosa Walau mengorbankan orang senegara;['None'];0
herikurniawan43;Mereka ganteng tapi kok jijik ya liat nya;['None'];0
syarwani08;Mereka juga dongok seh kemaren cuma diundang makan ke istana stlh itu lsg kayak orang kesetanan bela mati an skr mrk dibuang di tong sampah baru dah nyinyir;['None'];0
benkspurnomo;Mereka lg naik daun;['None'];0
pemilulucu;Mereka mengaku ormas islam tapi anti khilafah Ada yg bisa ketok palak sampe ketemu jawaban;['None'];0
bujangbetuah.id;Mereka semakin diberi angin oleh pemimpin negeri ini;['None'];0
syafruddin_bro;Mereka tulus jujur;['None'];0
manusiatakkenal_lelah;Mereka yg menikmati uangx kita yg suruh bayar enak pala lo ya Siap nanti org g pake bpjs semoga allah berikan kita slalu kesehatan ya dan jgn sampai allah kasih kita penyakit yg berbahaya krna bpjs skrg bkn meringankan rakyat tp menyiksa rakyat;['None'];0
nurhy3234;Meres rakyat;['None'];0
zulvaritasyaf;Merinding mendengarnya lindungilah habib riziq ya Allah;['None'];0
anisalestari28;Merinding ya allah;['None'];0
ikkarischa.dni;Meski kalah pilpers tapi menang dihati rakyat;['None'];0
yetsimin;Mg jd presiden pak aamiin;['None'];0
muhzaray97;Min Ini kapan yah interview nya Gw coba tutup mata dengerin pk Anies bicara Alhamdulillah ucapannya saya ngerti Hehehe;['None'];0
_adiel.y;Min N_Target kalo nggak salah denger mahasiswa papua itu mengibarkan bendera opm saat an kemarin Iya ndak sih;['matahatirakyat'];0
syfha_ramadhan;Min apa bener mau ada revolusi;['None'];0
rin2988;Min itu slide sengaja apa sengaja min;['None'];0
abufaww;Min kalo mau lihat video fullnya dmn ya;['None'];0
ryll_nuriill;Min ralat min itu bukan manusia;['None'];0
aufgumeres;Minggaaat masss eke mending jaga gerejaa dapat nasi bungkus dan uang ngudud Lariiiiiiiii ada opmmmmmmm Hahaha Hahahaha Hahahaha;['None'];0
deny_md23;Minggo orangvinibdibrangus aja kayakbanjing biar gak menyalak terus;['None'];0
haryasenathegar;Minta diinjak batang lehernya;['None'];0
jjunivan;Minta merdeka sepertinya;['None'];0
angga_kamdap;Minta tolong kpu noh biar bebas kan video di sosmed gak bisa jadi alat bukti;['None'];0
elkakiyan;Mirip AHOK;['None'];0
sari18k;Mirip denzel washigton gak sih;['None'];0
fei_amaru;Mirip mafia Hongkong tampangNya;['None'];0
irma_ais1929;Mirip min waktu mudanya;['None'];0
t4ntri_27;Mirip penyanyi lagu jawa sapa dah;['None'];0
bayupribadi84;Mirip yg kemarin kalau marah;['None'];0
ailinwulandari;Miris;['None'];0
nq_kids;Mirisss;['None'];0
vinspt11;Mksdny gmn ni Pedagang kecil gk boleh jualan lg;['None'];0
hepy_to;Mm ini ada buktinya knp ga dipake MK kasian ya mbae n pae;['None'];0
alisumarni83;Mmg ad pengcoblosan surat suara jd bingun aq;['None'];0
yenitetriyana_;Mmg cocok ya jd presiden doain ya bu presenter kan enak kalo presiden bs d ty ty gitu dan jwbnya juga mantull;['None'];0
bambang.suryadi.7731;Mmg pemimpin yang mampu;['None'];0
h3nfr1.002;Mmmhhh yg kebanyakan untung cukong SPBU rakyat kecil mah kebagian imbasnya;['None'];0
dmmutiara1;Mntaaaappp jiwa pak Anies sukces selalu Amin Ya Robbal Alamin;['None'];0
qayyumbungsu;Mntap;['None'];0
antoniajja72;Mntap siapa yg lurus akan trbuka smuanya amin;['None'];0
eninadzkizahra;Mo diganti sm pekerja asing kynya;['None'];0
suharyadiprihatin;Mobilnya bagus bagus;['None'];0
soeryo2011;Modyaaaarrr ndazee kopyorrr;['None'];0
arie_luthfi_;Moga mas N_Target segera mendapatkan hidayah Aamiin;['gusmiftah'];0
cenraman;Moga moga dah harap harap moga moga benar;['None'];0
agusendog;Mohon maaf ngga perlu di ingat lagi kita di akan saja mudah mudahan mereka Yg meninggal akibat kekerasan mendapat ampunan dan Rahmat Nya Aaamin;['None'];0
oneesallimm;Momen epik nih N_Target N_Target;['iqbalmustian', 'syafiq_abdullah75'];0
herawati_pane;Monggggoooo baca sejarah dulu yaaaaa biar lebih pintar;['None'];0
nanapriya88;Monkey;['None'];0
farhan.nulkarim;Monyet cukur rambut;['None'];0
makhe.ra84;Monyet emang yg mindahin siapa yg dituduh siapa judulnya provokator;['None'];0
rafadriansyah;Morning;['None'];0
suwardiwiratama;Mpok Nur mah dijamin ajib;['None'];0
rizqyalkharni;Mreka itu buta tuli dan muka tembok Revolusi sbelum terlambat;['None'];0
kisuryo1108;Msih lama kok sdh mikir Jabatan;['None'];0
akank_ewok_aja;Mu nanya emang Jokowi mirif prabowo ea sehinga Jokowi di teriyaki prabowo;['None'];0
matahariinsani;Muantabb gus mmng itu yg sebenarnya terjadi;['None'];0
fdnabill;Muantappp ngakak kwkwkwkk emng pinter dh;['None'];0
wandiiswan332;Mudah Han pa Prabowo yg di lantik MPR kalau itu mengikuti aturan uu;['None'];0
yasida1702;Mudah an Perusahaan PLN ini tidak dijual sama CHINA Min;['None'];0
ariffandi21;Mudah an aja pasti nanti ada aja uud baru di bikin;['None'];0
saepulbhary;Mudah bukan bencana untuk kalimantan;['None'];0
belanugroho;Muka dan kelakuannya mirip;['None'];0
banzarman;Muka gabener mirip bemper bemo;['None'];0
afeng_fey;Muka kaya kontol babi ini orang;['None'];0
andrie_alex;Muka lo kyk babi;['None'];0
rizkiwhyu00;Muka nya kek kontol;['None'];0
apriyantoputra_official;Muka tampolan;['None'];0
irmaade386;Muka tembok mana ada malu y;['None'];0
ciel_uciel;Mukababi;['None'];0
mhdirza31;Mukaknya kek babi;['None'];0
yudhicom;Mukanya ancur;['None'];0
ermaprihartini;Mukanya dan hatinya jg palsu;['None'];0
aldobaretski07;Mukanya kayak tai;['None'];0
mas_haris;Mukanya tapok sandal aja mba ini mau viral;['None'];0
erwinslametwinarno.sh.mt;Mulai berani mereka seenaknya dinegeri kita;['None'];0
emmaria.kardiani;Mulai berani nih;['None'];0
herudirgo;Mulai lageee;['None'];0
mochanoy;Mulai nih china;['None'];0
gunawan03.gw23;Mulai takut bersaing sama penjual eceran rupanya;['None'];0
hastuti116;Mulaii;['None'];0
vandti;Mulut e bau jengkollll;['None'];0
ima.mariyama99;Mulut jamban tlg ngg usah di masukkin;['None'];0
anggaferya;Mulut lames berbusaa;['None'];0
nairajingga6059;Mulut nya;['None'];0
oemieukha;Mulut nya seperti binatang yg dia sebut;['None'];0
lucu2631;MunafiQun;['None'];0
akbar17risky;Munafik;['None'];0
alifamira12345678910;Mundur lah rakyat sdh ngga mau;['None'];0
ruwinata;Mundur menurut dia bukan yg lain;['None'];0
fennyrafinahrasyid;Mungkin Mendagri jarang buka medsos jd ketinggalan berita ttg HRS yg sngt PANCASILA;['None'];0
drazatnans;Mungkin ada yg lg memperhitungkan kekuatan persatuan muslim di negara kita khususnya ya;['None'];0
chepyadi;Mungkin dia masih ke ingetan ngentot anjing;['None'];0
yogiandra3639;Mungkin dia otaknya lg kesleo kali;['None'];0
yulialoveyr;Mungkin dia sndiri yg bakal mati ingat ada Allah;['None'];0
ida130956;Mungkin kita lagi di adu domba pihak ke;['None'];0
pengp0ng;Mungkin pas sakaratul mautnya bilang bukan urusan saya;['None'];0
wienakbar;Mungkin saat itu dia lagi nyabu nyarap bubur;['None'];0
arrijal_rifai;Mungkin salah ketik Tp memang Dr kesaksian orang kalau Jokowi lagi kunjungan ke daerah emang kadang sampai lupa makan Dan tipe yang spontan;['None'];0
alfarizicute22;Mungkin sebagian besar masyarakat indonesia rindu akan sosok seperti mu Sosok seseorang yg benar memikirkan rakyat Sosok yg insya Allah benar mempunyai ke ikhlasan dalam membangun negeri ini Semoga engkau selalu istikomah dan amanah mengemban tugas yg di titipkan ke pada mu pak Sehat selalu untuk mu pak Semoga engkau selalu dalam lindungan Allah Aamiin;['None'];0
jhank_91;Mungkin semuanya gda yg gratis;['None'];0
1r_fun;Mungkin sudah dapat dana segaaaaaar;['None'];0
agusgondrong14;Muunduuuuur;['None'];0
paridah77;My governor;['None'];0
adityaprayoga9091;My gubernur and the next presiden Indonesia;['None'];0
dewisariati;My next president;['None'];0
justicia_khizaku_kf;My presiden;['None'];0
dadangnurjaelani;NAJJIISS;['None'];0
bima_ardiansa;NASDEM sekarang mau meminang bang N_Target untuk kog bisa yaa;['aniesbaswedan'];0
daau.qu;NGELES AJA;['None'];0
randyrb_;NKRI HARGA MATI;['None'];0
elia_setiadi;NO cukup JKt aja yg hancur jgn indonesia;['None'];0
nvakbrsz;N_Target;['hamdanidhani86'];0
emiwati63;N_Target AAMIIN;['nyimasweninggalih'];0
bangke.togog;N_Target AHY prestasi apaan yg udah ahy lakukan non;['nikmageminygirl'];0
dorayaki_transforming;N_Target ALLAHU AKBAR;['muserref_ozdalli'];0
ijahmuis;N_Target ALLAHU AKBAR dengarkan ketika ada panggilan sholat dari muadzin yg mengumandangkan adzan ALLAHU AKBAR ALLAHU AKBAR kita jawab dg ALLLAHU AKBAR ALLAHU AKBAR;['roylast121'];0
erosbbonepercentmc;N_Target ANEHHHH YA ANEHHHH SAJA Orang berprestasi malah tidak di hargai Terus berkarya Saudaraku Allahu Akbar;['nurjannah_699'];0
hilvi_chan;N_Target Aaamiiin;['di2k_w'];0
_antarina_;N_Target Aaamiiin yaa Allah;['henisri_rahayu2'];0
mamalela3568;N_Target Aamiin;['tantipakamu'];0
siti_ksmasud;N_Target Aamiin Aamiin Aamiin Yaa Rabbal Alamiin;['henisri_rahayu2'];0
hary_kar;N_Target Aamiin Allahumma Aamiin;['galery_fadila'];0
y25s_212;N_Target Aamiin Allohumma Aamiin;['muhammad_zainuddin9151'];0
tjuwita39;N_Target Aamiin Ya Alloh;['hannasyukurr'];0
tjuwita39;N_Target Aamiin Ya Robbal Allamiin;['henisri_rahayu2'];0
yulieafie_suryadewie;N_Target Aamiin Yaa Allah;['m'];0
siti_ksmasud;N_Target Aamiin Yaa Rabb ku;['bangpoh86'];0
arifin.nurdin.717;N_Target Aamiin Yaa Robbal Alamiin;['henisri_rahayu2'];0
koswarayusup;N_Target Aamiin Yaa Robbal alamin;['indah_trijoko_m'];0
adiaabadiana;N_Target Aamiin as soon as possible;['premantobat073'];0
dorayaki_transforming;N_Target Aamiin semoga ya khy;['luth'];0
zayka_d24;N_Target Aamiin smga sgera dipertemukan dgn jodoh dunia n jannah;['premantobat073'];0
fatkhul.mujib.5817;N_Target Aamiin ya ALLAH;['____enz'];0
afif_izulhaq;N_Target Aamiin ya Allah;['naisyah345'];0
pelangi_air_mata;N_Target Aamiin yaa Rabb;['opik_cahya'];0
pelangi_air_mata;N_Target Aamiin yaa Robb;['sasridaaaa'];0
nazath_umnagat;N_Target Aamiin yra;['ananuryanah67'];0
ihsnalfata_;N_Target Aceh Selatan;['zumuctar0879'];0
pejuangislam466;N_Target Ahsiappp;['zidrifai_'];0
islam_cahayahidupku;N_Target Alahamdulillah semoga postingan kami selalu memberi mamfaat untuk mbaknya semoga selalu istiqomah ya;['nadinkey_a'];0
dorayaki_transforming;N_Target Alhamdulillah;['fathaskari'];0
premantobat073;N_Target Alhamdulillah baik dia aman;['gunadiiiiii'];0
kolam_cebong;N_Target Alhamdulillah polisi sama saya lebih pinter saya;['pelangi_air_mata'];0
pelangi_air_mata;N_Target Alhamdulillah utk apa;['ariefzaifullah6'];0
imamsupriyatman81;N_Target Alhamdulillah ya Allah;['premantobat073'];0
melody_simfony_memory;N_Target Allah SWT tunjukan siapa yg benar dan pura benar Secara tdk sengaja dan lgsung mereka membuka kedok sendiri;['mas_ipal'];0
premantobat073;N_Target Allahu Akbar;['darpa_ailurophiles'];0
um1__f4r1z_07;N_Target AllahuAkbar;['wahyu_wibi212'];0
umma_uma22;N_Target Allahuma aamiin;['rika3082'];0
nikuctciiuu;N_Target Amiin;['shabbyhomset'];0
nanikdyahanggraeni;N_Target Amiin Ya Robbal Alamiin;['henisri_rahayu2'];0
nelvyhanafi;N_Target Amin Amin Amin ya Allah;['henisri_rahayu2'];0
nabrisputra;N_Target Amin YRA;['kolektor_rombenx'];0
abu.hafiz.02;N_Target Apa kabar;['gusmiftah'];0
jejak_akhir_zaman;N_Target Astagfirlooh min;['ismailkohar'];0
bagaskara212.313;N_Target Awas makar;['eninadzkizahra'];0
premantobat073;N_Target Ayuk hehe;['rin2988'];0
sariastuti2;N_Target Baarakallah;['rezka'];0
mujahidahmungil;N_Target Baca Yang Teliti Plus Dengarkan Dengar Jeli Juga dan Buka Hati Lebar Agar Merima Kenyataan Pahit Yang Ada Karena Kenyataan Itu Tidak SEINDAH Janji Omongan Dia;['yannaiddris'];0
raaraaa_09;N_Target Beda persi dengan yg disampaikn baca sj atau nonton tv sj biar jls adanya kecuali anda berada dilokasi kejadian jd bisa menjelaskan apa yg terjd sesungguhnya Atau anda hanya menerima dan mwndapat info doang;['matahatirakyat'];0
ozusano;N_Target Belum In Syaa Allah tahun depan;['darmadi1665'];0
flateart73;N_Target Belum kondusif Klo di media maenstrem katanya sudah kondusif tapi fakta nya;['beril_rdr'];0
mfbfarizb10;N_Target Benar banget Padahal banyak banget loh cewek cantik dan seksi disana Bisa kagak gitu jadi manusia normal;['dayak162'];0
pejuangislam466;N_Target Berdo a aja bray;['daniakbar9691'];0
iyasa5;N_Target Betul;['fityalifia'];0
mfbfarizb10;N_Target Betul banget Padahal banyak banget loh cewek cantik dan seksi disana;['eem_kurnia'];0
pejuangislam466;N_Target Betul bray;['atiks_63'];0
hary_kar;N_Target Betuuull gak becus;['dayak162'];0
andrizuhri;N_Target Biar kelihatan kalau kualitasnya memang ga ada;['agungkartika65'];0
ozusano;N_Target Bukan Urusan Saya;['darmadi1665'];0
dedegpidekso12;N_Target Bukan jadi kompor pembelajaran saja buat emak yg sok an mo maen politik bela sambil membabi buta padahal gak sadar politik itu tidk ada kawan sejati dan lawan abadi Sampai harus meninggalkan tugas sebagai istri dan ibu bagi anak Hiksssss;['sriumamah'];0
deden_aditama76;N_Target Bukan urusan saya;['joejericho52'];0
umma_kamal;N_Target Ciyeee sewootttt;['indonesia1700945'];0
pejuangislam466;N_Target Emang;['ida130956'];0
padangdesigninterior;N_Target Emang ada yg gak sesungguhnya mas;['ajawiwin04'];0
tatang.mardiana;N_Target Ga nyambung kalau di tv lokal di sensor kalau tv asing ga pasti ada juga keterlibatan asing masalah Papua;['wawanloblobly'];0
ariesabuhabibie;N_Target Good Morning Mai Kon tree Good Day rasa Capucino wkwkw;['wahyu_ashari89'];0
dhinsy_1718;N_Target Hahahaha;['dicky_suyitno'];0
dinaputri607;N_Target He Gak tau namanya juga politik;['annahfarhana'];0
susanto1305;N_Target He he he Koq bisa seh londo dari bahasa Indo pas lagi Kamu dari sono yo;['fityalifia'];0
kang_hidayat_official;N_Target Hhmmm;['haerudd5'];0
dorayaki_transforming;N_Target Hihi mungkin dia tau cara melantunkan itu syair tp tdk tau arti dr syair itu sendiri min;['uchiha'];0
rizki_harun;N_Target Hormati keputusan MK prabowo juga sudah mengucapkan selamat haha;['rahmadhani1717'];0
dorayaki_transforming;N_Target Huumt tukang cilok jg bs klo cuma ngeluarin statement ky gitu sih;['sri'];0
nakamura1987_;N_Target I love indonesia;['pejuang1745'];0
zuneefi;N_Target Ikutilah ulama lurus agar islam anda dalam ridho Allah;['indra_haeruddin'];0
henisri_rahayu2;N_Target In Syaa Allooh masih bisa diobati dengan berhijrah mam maafff;['nelvyhanafi'];0
luth.7.4_;N_Target In sya Allah neng arien jgn kita biarkan iblis banyak temannya di neraka;['__akhwat'];0
dorayaki_hayabusa;N_Target Innalillahi;['muh_arvi_an_najim'];0
hary_kar;N_Target Insya Allah;['rafi___al___khadafi'];0
noor_khaz;N_Target Insya Allah ma bro;['kojiro'];0
alvaro.fathir0120;N_Target Iya aneh apa maksudnya coba mau pindah ibu kota;['sayadi_umang'];0
muslimfeldy;N_Target Iya juga siih;['boendagisya'];0
ummu_ahmad_yusuf_harun_arasyid;N_Target Iyap;['hariyanto5971'];0
umi_waljinah;N_Target Jahatnya manusia kita yg berusaha utk berbaik sangka seolah terkadali;['cebihunter'];0
zidrifai_;N_Target Jokowi menang bagi pejabat dan pemerintah tapi klo di hati rakyat tetap Prabowo;['hampir'];0
agung_f1s10;N_Target Junjungannya gimana seh masa bisa bgtu;['eko_agustin12'];0
biankaz51;N_Target Just cheerleader;['arisahano10'];0
nurrrhidayyy;N_Target KIS Haha;['regarborneo'];0
fat.ma947157;N_Target KRN UDH DIVKONDISIKN;['yudho11'];0
momovele;N_Target Kaka terimakasih sudah mampir Maju terus kami bersamamu;['kabar_manokwari'];0
iyasa5;N_Target Kalau ngaca malu lihat mukanya sendiri say;['dinaytalavie'];0
abdillah_sng;N_Target Kalau untuk pembersihan warung Remang Karaokean Atau tempat Berzina satpol PP kota medan sudah capek merazianya Itu saja orangnya Di tambah mungkin sama terkuat membekinginya;['abdillah_sng'];0
dedegpidekso12;N_Target Karena emak dan para remaja baru melek adalah kaum yang paling mudah di eksploitasi oleh para poliTIKUS DEMI SYAHWAT KEKUASAAN;['sriumamah'];0
pelangi_air_mata;N_Target Kek nya sama aja bng;['agus_clalu_kngen_kmu'];0
iank_rala;N_Target Kita cuma menyampaikan apay yg ad d kitab suci kami;['riccardo_daelli'];0
momovele;N_Target Kita doakan indonesia tetap utuh dari sabang sampai meruke;['davkalendra01'];0
nst.al.sandi_irsan;N_Target Knp gk d sembelih aja siih sekalian;['__akhwat'];0
nndy_r;N_Target Kok aku yg greget sih;['septiaasn'];0
di2k_w;N_Target Kok doakan orang yg gak baiik broo;['farrel'];0
di2k_w;N_Target Kwatir berbalik ke yg mendoa kan dan di Aaminkan malaikat;['farrel'];0
abiqfath;N_Target MAMPUS MAH PASTI MAMPUS;['julian_isham'];0
rahayu_maurer16;N_Target MERDEKA;['prasetyo1967'];0
diyan_samijo;N_Target MK mengatakan itu bersih tapi kenapa bisa terjadi kasus seperti ini;['alitaryatridana'];0
jaleranku_saka_kulino;N_Target Ma af sebelumnya aku tak ada sepersen pun untuk dibayar hanya saja ingin tau keadilan dan demokrasi Indonesia sekarang bagaimana nyatanya;['regular_house_cat'];0
matahatirakyat;N_Target Mahasiswa papua yang diseret paksa dan dipukul oleh aparat ketika aksi damai kmren agustus;['arifin'];0
nst.al.sandi_irsan;N_Target Main ke ig ku juga doong;['hijrah5'];0
ummu_ahmad_yusuf_harun_arasyid;N_Target Mantull;['haram'];0
r3z1m_r1weuh17;N_Target Maranehna saya Jadi tidak saling membahayakan;['prengki128'];0
eninadzkizahra;N_Target Masa sih;['bagaskara212'];0
bengkuluuhijrah;N_Target MasyAllah bisa kebetulan nian dank Itulah dank mati ck itulah yg kito samo harapkan tapi semoga di luar aktifitas kito yg lain tetap sering menyebut namo Allah krna kata Rasullullah manusia mati itu karna Kebiasaan sehari ny;['dank_feb'];0
